269,206,146,40,264,86,131,226,230,260,103,209,19,200,144,49,98,115,250,239,175,26,149,207,48,202,94,231,58,139,235,74,104,63,176,80,170,107,194,12,164,210,125,222,6,35,186,199,221,23,151,50,195,8,84,34,122,157,120,0,217,182,247,16,33,177,218,168,62,2,113,248,30,119,246,184,109,36,167,28,24,245,232,114,31,153,70,159,187,69,238,38,52,140,116,220,21,20,190,211,227,54,135,77,83,270,158,138,240,73,132,17,205,121,47,271,91,7,142,111,203,237,178,37,95,25,161,92,59,261,256,76,154,255,162,108,5,198,93,253,143,228,67,196,268,61
-0.879536,-0.82372224,0.86446124,0.70209813,0.8389502,-0.780423,-0.0748834,0.3411544,0.70310265,0.6079686,0.7395357,-0.1344824,-0.22723302,0.16631089,-0.3512796,0.2595484,-0.36544243,0.6219387,0.58060724,-1.1584009,0.2717629,0.9417339,0.30783182,-0.39758763,-0.49396244,-1.0156571,0.021568522,0.7943444,0.43944946,0.30945027,0.17115368,-0.5390713,0.7165953,-0.017271558,-0.9067681,-0.32697687,-0.32412946,0.056659453,-0.6563,0.40378708,0.704614,0.3673204,-1.0891352,-0.28786328,-0.72552884,0.3997462,0.2738938,0.790889,0.15012254,-0.93133897,-0.11475131,-0.7344627,0.109053954,1.0253943,-0.29246992,0.24524677,-0.8344278,0.3769783,0.50728035,0.11136359,0.7118442,0.071813256,0.12258386,0.9768466,-0.44835204,-0.7048119,-0.72050995,-0.13547587,0.6919633,0.06814574,-0.4576982,0.30732843,-0.037800238,-0.052195955,-0.22150478,-1.2906288,-0.9091298,-0.7827744,-0.6036406,0.789862,-1.0398073,0.39879316,-0.6156273,0.11570261,-0.5605157,-1.0437989,-0.13942137,-0.62245715,-0.78905517,0.38229814,-0.99090093,0.47612137,0.22142541,0.8076206,0.46106654,0.3921409,0.09248265,-0.9384905,0.051553883,-1.0124693,-1.1490053,-0.5478381,0.71224,0.43186444,0.05795815,-0.8080077,-0.5651963,-0.9064764,0.80601215,0.48864502,0.2888172,-0.4078451,-1.2068225,-1.2751069,0.75547373,-1.096442,-0.7395217,0.65477,-0.14327927,0.57258785,0.012381154,0.7691393,0.82356334,-0.18776442,0.019924086,-0.24088255,-0.28324503,0.2239835,-0.68625677,0.57069516,-0.18330242,0.7397735,-0.7854739,-0.5170723,-0.35281682,-0.553104,-1.1410353,-0.284787,-0.3504186,0.8530189,-0.64011186,-1.0416453,-0.08402517,-0.4910554,0.17135939,0.8755659
0.10578796,0.8981938,-0.20268305,0.25607184,-0.011258951,0.5162732,0.6748388,0.05400261,0.8301955,-0.87569004,-0.7762734,0.33942428,0.31507748,-0.3214392,0.7924483,-0.6994676,0.33457243,0.71217215,-0.65852356,-0.29211617,-0.35619864,-0.10222726,-0.089356475,-0.040251702,0.01571398,-0.8472086,0.58489347,-0.8451045,0.02192177,0.7779565,-0.18468472,0.8604356,-0.72797424,0.7978031,0.85594064,0.5281506,-0.58470744,-0.14652894,-0.10475387,-0.634133,-0.06677535,-0.44694415,-0.58136594,0.62863314,-0.10801233,0.31384224,-0.44949752,-0.712312,-0.6238169,0.68548286,0.8178786,-0.7436418,0.22790049,1.1401193,0.18833159,0.70528144,0.41490638,-0.872344,1.0490655,-0.040828124,0.6241444,-0.36211756,-0.20627952,1.0453234,-0.5183063,0.17381197,0.519895,-0.7477542,0.52889353,0.33349472,1.0605278,0.9431585,0.35920042,-0.21292666,0.9677247,0.59016895,1.0495566,0.503607,0.78658307,0.16150479,-0.08187584,-0.08799406,-0.6023011,1.1149576,0.30248564,-0.16950947,-0.5817048,0.4832659,0.29282847,-0.010266861,0.5305757,0.5274245,0.84132767,-0.5762819,0.27827045,-0.7222532,-0.17243728,1.2051954,0.968837,1.0875399,-0.07283643,0.5893905,0.08540744,-0.14370243,0.7742416,0.7345575,1.2552426,1.0950418,0.9812625,-0.30206832,1.05586,-0.6244442,-0.31376335,-0.18599574,-0.5362934,0.9489413,1.0662817,0.764928,1.1711775,1.2214683,0.13326356,0.64990443,1.0558,-0.40084025,0.8721817,-0.33220813,-0.4681349,-0.25483844,0.8959271,-0.11540358,0.24586065,1.1306056,0.4019895,1.124366,0.31878188,-0.32987988,0.86820364,0.03357957,0.35827985,-0.11709146,-0.3138879,0.4859762,0.33999297,-0.19344896,-0.24327034,0.5095865
-0.03367164,0.7033069,0.25231925,0.5061476,-0.26774278,1.0628313,1.2186867,0.27196863,-0.4419396,0.77295744,0.1427728,-0.14494519,1.0140647,0.9099456,-0.32150146,-0.56199664,-0.37029275,0.3193618,-0.3387724,0.7682309,0.010477378,0.4746802,-0.62226295,0.9242625,-0.6977654,0.0853521,0.53683937,1.1655688,0.85647696,0.5704016,-0.5512438,0.26425606,1.1397654,0.58028644,-0.5574308,0.5945339,0.79033136,0.7991273,-0.32268104,0.8096656,1.1735662,-0.30175757,-0.73481655,-0.1833323,-0.5823642,0.054012906,-0.2417617,0.35606757,0.90708506,0.05800005,0.15731941,0.1390174,0.65602463,-0.487586,0.50530857,-0.21757598,0.50630915,-0.06804715,-0.34782052,-0.4409802,0.105831705,-0.45577,0.6815519,1.3035454,0.8291912,-0.36497086,-0.032805648,0.30648667,0.79058397,1.2192713,1.0795511,0.17558675,-0.628815,1.1493167,0.3715334,0.8943211,0.86482626,0.79729146,0.16604267,0.41838855,1.0498849,0.64267284,0.48275903,-0.060866673,1.0874145,-0.7045043,0.07672775,-0.2711876,0.7135974,0.060497165,0.057388194,0.9703388,0.6444944,1.2658604,0.54163396,-0.30500486,1.0671515,1.104984,-0.04810105,-0.49399224,-0.7172241,0.7657899,0.018308815,1.1797583,0.9729188,-0.6515333,0.60733974,0.23104082,0.61918855,0.30128837,-0.41866246,0.046152614,0.44317308,1.2647468,-0.5041194,0.96362084,1.1557181,1.1587216,-0.5493729,0.35147274,0.74370545,0.08467155,-0.4471227,-0.6370077,0.00093375496,0.057698593,0.50138265,1.1351476,-0.012906201,0.7810594,1.138211,-0.17791508,0.076016515,-0.5909379,-0.60967344,0.6568285,0.94398564,0.68608123,0.8035022,0.29766423,-0.42953417,0.47302732,1.2688282,-0.00487418,0.9449682,1.1160369
0.27824062,0.49659058,-0.7274147,0.56631196,1.2166977,1.0914465,-0.70792454,0.5631081,-0.020669455,0.999008,0.056626238,-0.12615217,0.7589828,0.527036,0.1330279,-0.23616068,-0.36749673,-0.6055832,-0.5129788,-0.33104676,0.9935783,0.9902505,0.7877429,1.104566,0.33446518,1.0384804,0.21109906,-0.04166932,0.53764564,0.7638047,0.016551087,-0.30411708,-0.016058365,-0.3129842,-0.29048812,0.83846176,-0.043505747,0.20633037,0.43425646,0.9208488,1.2169456,0.9146584,0.18814772,0.79775,-0.64470685,0.5060921,0.81553036,-0.033039283,0.6381252,0.46972388,-0.827814,-0.7375611,0.8372458,-0.30297175,1.0931195,0.106179595,0.1604921,-0.4051437,0.41380724,-0.6769739,0.77058524,-0.5083894,-0.22266833,0.43969682,-0.19580886,-0.03934623,0.88176376,0.47779033,0.3696433,-0.5296075,0.1427254,-0.4253105,-0.5276892,-0.5301334,-0.22381881,-0.105982356,0.0730485,0.30030465,0.06225205,-0.43757823,0.18020488,0.3510501,0.02203574,-0.17224565,-0.12483183,0.8085862,0.9981316,0.2441207,1.1129392,0.4458634,0.06533377,-0.58918107,0.47161746,-0.01961206,-0.82122624,0.08951797,0.30005923,-0.34297064,-0.64486986,-0.36353517,0.64287484,0.8158344,-0.117285095,0.6548589,0.00718676,-0.43538612,1.1246682,0.49789488,-0.24976565,1.2565199,0.6066788,-0.68820304,0.4345074,0.822904,-0.35895345,0.069548555,-0.07738031,0.9405255,1.0741209,0.122711085,0.016939625,-0.47463533,-0.48794395,0.7771981,0.72421926,0.99013656,-0.81743467,1.0580623,-0.84381044,-0.29892394,0.8089652,-0.07560711,-0.34416705,0.4383441,-0.6944043,-0.4405165,0.8724568,-0.6443164,0.222806,-0.38595408,1.2089092,0.7654761,-0.5795595,-0.581692,1.0624096,0.87476325
0.017216431,-0.5838062,-0.06612893,0.24551035,0.48672983,-0.228963,-0.49968496,-0.8188697,-0.27277243,0.09300334,0.85721576,0.1529036,0.9636762,0.15669718,0.39769387,-0.9716986,0.72118264,-0.002659586,-0.40820327,0.79986656,0.5322326,-0.21643932,-0.44275382,0.6258327,0.47425696,-0.3922192,0.20177707,0.48750928,0.21051453,0.18516299,0.7890071,-0.50446326,1.0253634,-0.38470078,0.5640652,-0.90930563,-0.12783158,1.0199752,0.10937126,0.1513949,-0.23705919,0.1542733,-0.2371772,-0.89407057,-0.16973034,0.5051775,-0.9597007,-0.45361716,-0.70881665,0.8842458,0.8524752,-0.8200685,0.927075,0.6844111,-0.9444527,-0.026243914,-0.21307096,-0.6353975,0.8734418,-0.0410087,0.1993079,0.23068026,0.38919133,0.090633675,0.6380563,-0.6739843,-0.7174158,0.51803255,-0.6261831,0.054750133,-0.8501765,-0.14246224,1.1121206,-0.7308601,0.40727872,0.38176644,0.27102387,0.80029637,-0.74376214,0.91652733,0.32064715,-0.3850439,-0.5876874,0.7889826,0.20636228,0.40569472,0.5628974,0.37405166,0.8473357,-0.11904575,0.9153246,-0.6560989,0.46711972,0.027501885,0.58680785,0.38341075,-0.5251007,0.2556027,0.48714218,-0.4601156,-0.86990136,-1.0289426,-0.85629743,0.39807552,-0.25727135,-0.62423164,-0.92754155,-0.45200157,-0.14918828,0.7682214,0.8913554,-0.1368877,-0.25862303,-0.08906442,1.1795515,-0.076213,0.7700043,-0.33893958,0.8521651,0.62328225,1.1772262,0.07821299,0.4128335,-0.61522603,0.025078975,0.0728855,-0.34235424,1.1065251,-0.81794244,1.09101,0.45634344,-0.1446199,0.59654003,0.038484164,0.73147684,-0.7898998,-0.62497365,-0.6536571,1.0357295,0.44026726,0.04994218,1.0011477,-0.19516304,-0.2852541,-0.5873733,-0.2074546
-1.0766858,-1.0994315,-0.045639496,0.018971017,-0.8054345,0.25855154,-1.1374618,-0.5939138,0.414918,0.72902286,-0.99119836,0.6121631,-0.097883224,-0.076891236,0.8050695,-0.9883005,-0.07115554,0.4781613,0.39486763,0.23429754,-0.75442815,-0.75802034,0.1018017,0.64853156,-0.8535052,-1.191725,-0.82417244,-1.104166,-1.1521907,-1.0809008,-0.7958301,0.34647986,0.19432947,-0.6194361,-0.35011014,-0.5809729,-0.121583946,-0.014875248,-1.3029782,0.0604574,0.058187094,0.14781852,-0.44574544,-0.4207869,-0.8878616,0.45846486,0.6592037,0.023268955,-0.20973979,-1.1825423,0.25934836,-1.2130156,0.021690525,-0.9970193,-0.62651914,-1.2746196,-0.37800562,-1.1591411,-0.79178435,-0.8453044,-0.6175981,0.488935,-0.29896232,0.5255083,-0.059385594,-1.0334322,-0.033244267,-0.7765623,-0.002604223,-1.0907954,0.66265494,-1.1021715,-0.40441483,-0.4530315,-0.5348974,0.23262586,-1.1594867,0.009589346,-0.4210112,0.8525444,0.010368129,-0.4193712,0.46263224,0.121219754,0.12072885,-0.5623558,-0.24237578,-0.33479235,0.12941359,0.49166647,-1.2022617,-0.46844402,-0.11641911,-0.28655615,0.010500941,0.5083215,-0.9384822,-0.3945753,-0.30164978,-0.843256,-0.8957879,-0.9612424,0.7660761,-0.03903155,-1.0749812,-0.0799283,-0.4739852,-0.689662,-0.14536385,0.52399516,-0.20159891,-0.8837469,-0.32049572,-0.85706776,-0.2760456,0.09706843,0.4488,-0.62822014,-0.22860746,0.4389693,-0.11500321,0.587721,-1.0121982,0.5031318,-0.710552,-0.5756375,-0.21988785,0.10892908,-0.2578369,-1.0193679,-0.13700685,-0.44848388,0.76761997,0.4726148,0.6052717,-0.58253217,-0.8931472,0.01307235,-1.1818037,0.472169,-1.1055743,-1.3765956,-0.6218092,-0.5477448,-0.22445929,-0.3633724
-0.17716111,-0.28235093,0.75748336,0.28662124,-0.5398742,-0.14010325,0.4556474,1.2055475,-0.59866744,-0.66001815,-0.093787245,1.1485422,1.068878,0.5340404,0.920665,1.164252,0.1094762,1.2624964,0.5616794,0.33412826,-0.004860786,0.40119728,0.8555435,-0.18355024,0.09182459,0.4446659,0.08169418,1.2185296,-0.29052353,-0.8072621,-0.26987222,0.21508239,-0.29129985,1.0414969,0.17536336,-0.045705855,-0.28720948,0.1086662,0.49552542,0.29503483,1.1828209,-0.002193175,-0.63635343,0.8138978,-0.45310757,-0.05355628,-0.12808564,0.55880684,0.69245356,0.011746266,0.010373664,0.43796477,0.5389507,0.35615906,-0.011580541,0.67516685,-0.5043651,1.2262002,1.1393459,0.29303405,-0.20594153,-0.35371736,-0.8464135,0.844627,0.42440787,0.025783537,0.6259353,0.26553792,-0.2622446,-0.8106764,-0.81205,-0.68817335,-0.003485809,0.3125035,-0.3083641,0.45385733,0.61421007,-0.85399264,-0.173707,-0.43810943,0.4640812,-0.047935694,-0.44413346,0.71364045,0.97360474,-0.68744534,1.0416896,0.018911632,0.5650175,0.19285524,-0.8775279,-0.14124298,0.78484684,0.1805685,0.6899832,-0.6132663,-0.263973,0.46645766,0.92922115,-0.37165302,0.21016927,0.88888675,0.6380307,0.15744187,1.1486638,0.0074924203,0.8364336,0.2474244,-0.57685596,-0.09279865,-0.68649024,0.49039334,0.38265198,-0.40625906,-0.3733071,1.0168327,-0.30701414,0.34187102,-0.22245756,0.6721814,-0.113226414,-0.25397897,-0.31167927,-0.30651677,-0.18043084,0.025280856,0.78605646,0.665282,0.54711324,0.8845862,0.07665423,-0.13270654,0.49086592,0.39565885,0.43653604,-0.64477164,0.2908154,-0.19022663,0.12874125,0.53386015,0.020217191,1.1410692,0.39183563,0.19173153,0.2045309,0.5871562
-0.095437706,-0.6869568,0.44693297,-0.6885083,0.21690948,-0.5081486,-0.7526933,-0.7434447,-0.79721946,0.92080545,-0.8656447,0.0014433002,0.68640435,-0.29694116,-0.7717572,-0.2476155,-0.7726741,-0.0109934835,-0.44575596,0.56170154,-0.39037254,-0.5637346,-0.1549302,-0.34879783,-0.24081193,-0.6728698,-0.8501367,0.084385335,0.613467,0.41425878,-1.1790096,-0.11602784,-0.43789497,-0.23210765,-0.032316063,0.101920046,0.5315239,-0.48967472,-1.2931291,-0.20432359,-0.3597099,-0.28517643,0.7470843,0.7163223,-0.77940816,-0.31764278,-0.71448845,0.4400899,-0.16277449,-0.62907684,0.5682638,-1.1881064,-0.9684345,-0.70376086,-0.72809166,-0.5894121,-0.87647855,-0.015187608,-0.34690568,-0.25549293,-1.1641663,0.25304663,0.018211666,-0.11964119,0.13262823,-0.44750774,-0.43679586,0.25283885,-1.0382317,0.3033409,0.5496327,-0.8417131,0.3220249,0.55561036,-0.8861298,0.040161047,-0.39961442,-0.94141877,0.022466024,-0.99364907,0.59482056,0.7304639,-1.0845594,-0.9865009,-0.17351961,-0.87757665,-1.1231327,0.3899367,-0.23365082,-0.13477504,-0.37944642,-0.9775929,0.11292693,-1.0650735,-0.69995683,-0.20058082,-0.7554631,-0.142001,0.36250523,-0.030468322,-0.93746656,0.26455837,-0.19614546,-1.093894,-0.65009683,-1.2945639,-0.09434605,-0.52454364,-0.14992876,-0.7263177,-1.1060444,0.4584996,0.11918501,-0.77061355,0.3322082,-1.1840758,-0.2841359,-1.1461895,-0.9369928,-0.28659737,0.6875497,-0.9107639,0.37680146,-1.2888086,0.6310109,-0.8054978,-0.7864816,-0.836184,-0.645961,-0.6752983,0.003981932,0.5609337,-1.2224225,0.07370135,0.05890127,-0.6015996,-1.2400829,-0.35640532,0.104324535,-0.97810435,-1.3126794,-0.725588,-1.3576072,0.06927426,-0.9851878,-0.42326477
0.43789288,-0.4732644,-0.49209112,0.14110623,1.0565693,0.8559601,1.0743902,-0.63902235,0.10370879,-0.39539993,0.9780324,1.0251373,0.9640803,-0.21855977,-0.3892309,-0.63316685,-0.032889053,-0.30235752,-0.32704496,0.25810292,0.7394489,-0.35860935,0.7664755,-0.7050512,0.24329598,1.1078283,0.47150758,0.6251236,-0.63273305,0.34410682,1.081219,-0.1232008,0.26046988,-0.6460759,0.89969736,0.6435827,0.047408935,0.22321784,-0.78801924,0.8965213,-0.5509087,-0.526169,0.99674463,0.5937638,-0.3937883,0.89332795,-0.8386186,-0.44541112,0.98369014,0.7642812,-0.7392683,-0.5008055,0.9255602,0.6699684,1.1806582,-0.18539172,-0.7823264,-0.6798634,0.77922887,0.82029355,0.29632127,-0.6155296,-0.47605163,0.7761887,0.5533026,0.7115404,0.4097632,-0.81073546,-0.09383054,0.4769708,-0.18258278,0.28008834,0.43408522,-0.46696833,0.9974727,0.5595266,0.7098766,0.9357218,-0.41546765,-0.37566805,-0.7197927,1.1127864,0.3512732,0.26228863,-0.321981,-0.40372446,0.38218716,0.7029114,0.5374434,0.39586535,0.224652,0.5741936,0.06023815,-0.6846573,-0.5458414,0.9600949,1.0578903,0.6715502,-0.25738764,-0.08833612,0.21697997,-0.62212545,-0.7302179,-0.5001472,-0.5271251,-0.45097658,-0.3096451,-0.81105167,0.0040658084,-0.28798583,-0.12500009,-0.110498235,0.87823874,0.02037397,1.0191993,-0.9250936,0.8395853,0.31382224,0.28425476,-0.3756129,0.7853943,0.80146974,0.74947333,0.76343167,0.87046564,0.62416005,0.85390174,0.06876795,-0.7107988,-0.5878216,0.36969507,-0.1883824,-0.37537387,0.49660876,0.22332475,0.19332407,1.1167332,0.34291154,0.9200183,0.14122489,0.030789355,0.002497253,0.63824177,0.6290786,-0.18303739,0.6205597
-0.8517801,0.48602825,-0.24692543,-0.3077419,0.052528672,0.0680242,0.8659742,-0.2693867,1.0312605,0.48761857,0.79006827,-0.8625774,0.38003722,0.81435883,-0.6798746,0.96028805,0.049581453,-0.14084975,0.42434236,-0.3651957,0.48725617,-0.6365484,-0.6133996,0.21663006,0.6049963,0.8010755,-0.8280808,-0.78897667,-0.9779117,-0.0069728885,-0.051196143,-0.36933705,-0.10193545,-0.5466052,-1.0829378,-0.75828767,-0.6549094,-0.6770767,-0.13824023,0.17778498,0.30062935,-0.47050452,-0.9461433,-1.0872992,-0.71671796,-0.47576925,0.04761241,-0.67935795,0.41117764,0.32223868,-0.4316649,0.64881045,-0.49355698,-0.11511044,0.574767,-1.1655878,-0.26935038,-0.7419179,-0.14066628,0.15609516,-0.6643784,-0.16797473,-0.66626585,0.5123067,-0.3108731,-0.57433796,-1.0780216,-0.03820803,-0.5153636,0.37122068,0.5027205,-0.05275035,-0.20189811,-0.5542965,-0.793654,-0.7948314,-0.8393681,0.15458368,-0.75219846,0.7602334,-0.40364298,0.1809405,0.07121495,0.65544754,-0.82643485,-1.191785,0.47534913,-1.0957338,-0.8076675,0.5643344,-0.44526148,-0.5730421,-0.08238382,-1.0043477,-0.8072171,-0.4603229,-1.2719337,0.4961494,0.22643243,-0.50350857,-0.46541163,-0.3450708,0.27600363,-0.5305811,0.51834536,-0.1794502,0.46039423,-0.7386444,-0.03225642,-0.6734467,0.66653275,-0.5753797,-1.0605234,0.6324556,0.083291925,-0.5315018,-0.8343151,-0.44363803,0.59448904,0.41246977,-1.1068656,-0.49232382,0.23618294,-0.9788057,-0.28744417,0.35897002,-0.06351765,-1.209261,-0.04683415,-0.98772943,-0.120966904,0.22235492,-0.6765183,-0.9489177,-0.17904435,0.37943226,0.17856425,-1.0862397,0.49958777,-1.0768317,0.1581088,-1.146046,0.20586583,-0.6982892,-0.5732638,-1.1597487
0.3854407,0.52111596,-0.613345,0.41164953,0.36403117,-0.9457607,-0.32180864,-0.42258042,0.4035616,-0.8897604,-0.24861732,-0.6609742,0.43491483,-0.29062802,-0.09482823,-0.48297116,-0.9138326,-0.10783912,0.116974935,-0.6912574,0.82969344,-0.64784425,-1.0112853,0.14356574,-0.06944553,0.6900438,0.34585828,-0.8987846,-0.28795907,0.91549265,0.73719805,0.1638884,0.22904067,-0.56035095,0.32563064,-0.060075548,-0.08111009,0.53732383,0.6496783,-0.3691507,-0.019202614,0.37163615,-0.7347002,0.60475105,0.37388515,-0.035156757,-0.47547096,-0.97887635,0.1311255,-0.4553808,-0.24820153,-0.6624146,-0.9824872,-0.13663498,0.76401967,0.621128,-0.6531952,-0.5527581,-0.29562154,0.43092024,-0.045817833,-0.1287511,-0.5445755,0.87358576,-0.15591021,-0.870017,-0.52538925,0.5537209,-0.7007292,0.11707407,0.39307272,0.6413769,0.8786906,-0.01625943,-0.5336972,0.67981315,-0.11890245,-0.9516268,-0.18248901,-0.18465273,0.15840319,-1.1804515,-0.640213,0.7470993,-0.9013133,-0.045153648,-0.8506772,0.4540851,0.6134779,-0.38282707,-1.108761,-0.5462485,0.17083499,-1.090332,-0.80204356,-0.17365615,-0.09722158,-1.1205728,-0.71726376,0.21657896,-0.3990851,-0.4584501,0.324409,-0.035251874,0.06483378,0.6250752,-0.5418725,0.6360572,-0.06044239,0.22760034,-0.2510954,-0.0033574211,0.3893047,-0.56273454,-0.752247,-0.04103786,-0.013611212,-0.99751747,0.44910532,-0.03090545,0.5178337,-0.41754776,0.22892037,-0.27891624,-1.108744,0.05727897,0.46970394,-0.85616934,-0.16097614,-0.81593037,-0.110837355,0.028870689,0.62956315,-1.1540183,-0.42289028,0.34606335,-0.18858054,0.67053115,-0.11328992,0.21377882,-0.38721293,-0.9256645,-0.51864916,-0.9841399,0.54182076,-1.0516248
-0.1969856,-0.15133147,-0.5664235,0.09171785,-1.1255316,-0.7393907,-0.38933498,-0.90344673,-0.66161,0.45903915,0.22106838,-0.70285404,0.7308009,-0.7456423,-0.9331014,-0.232844,0.20840403,-0.5775525,0.08201911,-0.9508995,-1.2288537,-0.30556324,0.42723262,0.26490438,0.07976581,-0.656151,-0.46295792,-0.7145562,-0.6113363,-0.7806484,0.46574587,-1.0118517,-0.5339323,-0.069807895,-0.15780278,0.79319197,0.0742513,-0.11236274,-0.7972472,0.5866143,-0.121694885,0.78339994,0.18528958,-0.0055606044,-1.1270846,-0.37854978,-0.8429967,0.09229918,-0.504764,-1.2110995,-0.27004218,0.46096122,0.28247944,-0.8301683,-0.8581148,-0.6280222,-1.0899519,0.6118019,0.66047597,-0.72029626,0.01844694,0.33299214,0.041787207,0.0066614053,0.57249045,0.291952,0.6602897,-0.59925586,-0.535595,-0.12814385,0.2796841,-0.76891583,0.652209,0.732323,-0.18514363,-0.041217767,0.8423294,0.8059918,0.19273469,-0.18844973,0.15487728,0.5659516,-0.8373716,0.23964742,-0.63574356,0.29814643,-0.19318272,-0.30798423,-0.004414741,0.027862374,-0.44433975,0.7215148,0.43987963,0.2870459,0.3399985,-0.55198824,-0.46468416,-0.9730938,-1.110519,-0.5062455,-0.88749963,-0.24518062,0.2014827,-0.78384346,-0.33021355,0.37089753,-0.007852044,-0.18662597,-0.42538387,-0.72955114,0.06437413,0.122227594,0.69328326,-0.00552778,-0.55028135,-0.3919373,-1.1353047,-0.90278447,-1.1518204,-0.06036223,0.57875097,0.34016153,0.42171362,0.35237288,-1.0109342,0.01744897,0.5088337,-0.04858699,-0.110119544,-1.1372627,-0.07654168,0.4706422,0.15759909,-0.56399286,-0.27927405,0.41439876,0.03279203,-0.7682591,-0.19647597,-1.0851767,-0.0181987,-1.2289279,0.027933694,0.3830986,-0.19736329,-0.3549044
0.6626922,-0.32161513,0.18620685,0.2261388,0.8154567,-0.5624695,-0.15915018,-0.15507208,0.22919585,-0.046904635,0.006135046,-0.2895599,0.5751241,-0.6386747,0.6604569,-0.47447395,-0.30411905,0.31058335,-0.83842254,0.37139174,0.042897798,1.1038653,0.5308636,0.89906216,0.8208714,-0.056871153,0.8999428,-0.008231226,-0.15399504,-0.048986513,0.8927286,1.2035751,-0.045782704,0.12995924,-0.14244159,0.2719932,1.097414,1.0084019,-0.52318555,0.15044266,1.0797946,-0.7670986,0.1900694,0.16388792,-0.33796632,-0.5696377,-0.7087593,0.4425826,0.5247782,-0.30114302,-0.45336956,-0.21005121,0.70968205,-0.20901605,-0.37882665,0.5225027,1.0249779,-0.7202876,-0.57493764,-0.44360203,0.062801495,0.11256134,1.0960194,0.23229763,0.74007356,-0.47067428,-0.528715,-0.26188028,-0.027301198,0.9474108,1.1024681,0.07197071,1.1222682,-0.39006045,-0.26634514,0.99043703,0.86567235,-0.55701435,-0.61232793,-0.068955414,0.36631817,1.0681908,-0.5192048,0.63997763,-0.6800246,-0.7928798,-0.6132965,-0.09016818,-0.42188618,-0.7220791,0.20066302,-0.33433875,0.5641422,1.2004805,0.1228435,0.2097918,1.0974697,-0.39682364,0.83016026,-0.341382,0.68453866,-0.76929146,-0.4424654,1.1900842,0.23285957,0.05906537,0.045978043,0.62216365,-0.04031021,1.0631514,0.6582904,1.2196225,0.96157026,-0.42506763,0.012709123,1.1136969,-0.19584802,0.8086849,-0.2906389,0.5226701,0.9518257,0.025434745,-0.62412685,-0.61337715,1.2721977,-0.6216885,0.2610646,0.42868677,0.470474,0.2643098,-0.53324425,0.45205712,-0.22234254,0.41804487,0.5958687,0.40205768,-0.66142374,0.9083176,-0.40566525,0.88914233,-0.07499625,0.11580972,-0.1620412,1.0513121,-0.69030005,-0.5527344
-0.32370865,-0.7136473,-0.78156084,0.34062147,-0.31675276,0.3074326,-0.11221472,0.47004268,-0.3569213,-0.14188394,0.15720569,0.22271597,-1.1201246,0.50599885,-0.55812484,0.07481768,-0.7652375,-0.1123092,-0.9713535,0.1158404,-0.055279966,-0.4028762,-1.0189346,0.019860394,-0.5463161,0.57867384,0.24106616,-1.074368,-0.8066878,-1.087054,-1.0737863,0.30853945,-0.7140422,0.22460543,0.8671659,-0.20091984,-0.74151236,0.49392954,-1.0954957,0.69479644,-0.22106671,0.2515836,-1.0705997,-0.6840567,-0.048488013,-0.777754,0.2867969,-0.27326128,-0.5230355,-0.15402646,0.028740862,0.08146343,-0.093199976,-1.2616497,-0.01048611,-0.5544904,-1.0892289,0.31400985,-0.45773962,-0.84594107,0.19965428,-0.7395815,0.64839286,-0.7997988,-0.85235864,-0.2679664,-1.1350397,-1.0862553,-0.31577525,-0.099740624,0.5075684,-0.96738327,0.75063604,0.15697718,-0.09593352,-0.12609302,0.09698901,-0.97708917,-0.21734735,-0.54713094,-0.24671312,-0.06999952,-0.54336387,0.4855665,0.28914267,0.58344305,0.07230505,-0.41904408,0.57052195,-0.8798358,-0.065573215,-0.7650281,0.16573355,0.23273692,-0.40969172,-0.6675569,-0.31961116,0.38646188,-0.08999642,-1.0969415,0.10370359,0.50645787,-0.52150756,0.15252247,-0.16590796,-1.2903032,-0.95965075,-0.19598451,-0.45832694,0.18166311,-0.5061695,-1.1651846,0.54348725,-1.0804456,-0.015526415,0.24970873,0.4741826,0.88194716,-0.33604234,0.77416116,0.21469785,-0.6002473,-0.07734545,-0.08672437,0.4169978,0.051718898,0.6329768,0.67149997,-0.08915534,-1.121064,0.14681067,-1.0516658,-0.6638665,-0.59925884,-0.28359887,-0.72860837,0.6725007,0.6805884,-0.09645355,0.21811782,-0.15213096,0.7325559,0.51634043,-0.060401555,-1.2942737,-0.2670678
